date,ticker,open_price,high_price,low_price,close_price,volume,daily_return,volatility_30d,moving_avg_50d,sharpe_ratio
2024-06-24,META,497.4965384489006,506.06716741550116,492.6032897190552,497.20751953125,13525300,0.008347142086343684,0.013556146161477546,477.22179138183594,0.6098914033896387
2024-06-24,MSFT,446.37762314479846,449.30518978099155,443.0134321712583,444.26385498046875,15913700,-0.0046911539607003006,0.010177353732824355,416.29685974121094,-0.46873864909296964
2024-06-21,AAPL,209.17326157128963,210.66458669732776,205.91223184266303,206.2900390625,241805100,-0.010444428195132582,0.017581322812277783,185.63349548339843,-0.5985780129779797
2024-06-21,AMZN,187.8000030517578,189.27999877929688,185.86000061035156,189.0800018310547,70792500,0.01601287280926522,0.010132091365337945,183.01440032958985,1.5725783705828928
2024-06-21,GOOGL,176.14672706076468,179.97817324324066,175.75860776109087,178.76405334472656,57759000,0.018888273725380822,0.00967134168829436,168.4184243774414,1.9448086162420435
2024-06-21,META,501.7320416830129,501.7320416830129,490.7097852096126,493.09161376953125,22359200,-0.013793116497484381,0.013523008412689653,477.6947930908203,-1.0258428563744642
2024-06-21,MSFT,443.9760548608899,447.1516890658263,443.112679216781,446.3577880859375,34187100,0.009154124558355958,0.010079489649071318,415.88977111816405,0.9003193410518546
2024-06-20,AAPL,212.6927826496957,213.00100258632773,207.64217489543017,208.4673614501953,86172500,-0.02151292344611,0.01736441836618347,184.83936950683594,-1.2434789389505394
2024-06-20,AMZN,182.91000366210938,186.50999450683594,182.72000122070312,186.10000610351562,44726800,0.017996874289478493,0.009708103469248606,182.9518002319336,1.8456240466398948
2024-06-20,GOOGL,174.52457916649684,176.43532149280932,174.14642137972143,175.45010375976562,20160100,0.006910883077715146,0.009408772588983722,167.94732635498048,0.7260796170532129
2024-06-20,META,500.286970703734,501.95128536268976,495.0748066537393,499.9880065917969,11801200,0.004424626036887647,0.013268658150948551,478.1838067626953,0.32748307387902165
2024-06-20,MSFT,442.90424847377636,443.1325093875715,437.9125211824865,442.308837890625,19877400,-0.0014338875328397949,0.01001564905739521,415.34828125,-0.1510888214566125
2024-06-18,AAPL,216.3316233309755,217.3656172672209,211.7681719978675,213.0507049560547,79943300,-0.01098440212489915,0.016639380606558965,184.03922760009766,-0.6649146062506124
2024-06-18,AMZN,183.74000549316406,184.2899932861328,181.42999267578125,182.80999755859375,36659200,-0.006791263808433312,0.00906652047468584,182.9432000732422,-0.7578021697498524
2024-06-18,GOOGL,176.28603090296264,176.53482568605844,173.26069302201802,174.24591064453125,21869900,-0.012130690267471045,0.009897915591253977,167.55165313720704,-1.2335986536018966
2024-06-18,META,502.83819798229007,504.2732864479442,493.3307445006908,497.7854919433594,13060400,-0.014093177587056971,0.013275687651013949,478.47655029296874,-1.0675562004006327
2024-06-18,MSFT,446.28832386783046,446.7150751827561,441.50502038116036,442.9439697265625,17112500,-0.004527516081347827,0.01027064085018254,414.9476031494141,-0.4485485597163129
2024-06-17,AAPL,212.13601299934342,217.68374402084368,211.48977821080922,215.41693115234375,93728300,0.019671499337532428,0.01657792422324051,183.12319274902345,1.1818207149663065
2024-06-17,AMZN,182.52000427246094,185.0,181.22000122070312,184.05999755859375,35601900,0.002177904217078641,0.009366098809405475,182.99080017089844,0.22405690783511703
2024-06-17,GOOGL,174.61417161020418,177.50018558793673,173.9672959357252,176.38558959960938,19618500,0.0025454768740607037,0.009578222502647437,167.14527191162108,0.2574707148444283
2024-06-17,META,499.9580878494289,509.00708939000504,494.31739868645866,504.9011535644531,11266600,0.004899191511922973,0.013833647533191228,478.8601373291016,0.3484132743004786
2024-06-17,MSFT,439.22250553797545,447.5089797746042,437.3667384679764,444.9585266113281,20790000,0.013105246858400532,0.010497042093019578,414.50073974609376,1.2409097404398832
2024-06-14,AAPL,212.61324369392398,213.9256018265929,210.07798811856898,211.2611083984375,70122700,-0.008168428738169253,0.019159555322930268,182.1822723388672,-0.4304793967563185
2024-06-14,AMZN,183.0800018310547,183.72000122070312,182.22999572753906,183.66000366210938,25456400,-0.0009247574783878276,0.00948177090335761,183.01100036621094,-0.10590031840964803
2024-06-14,GOOGL,173.38014120141796,176.20644680711712,173.31047136056654,175.937744140625,18063600,0.009305802976852018,0.009582847178921354,166.64937744140624,0.962807579545004
2024-06-14,META,500.9347487116365,505.4193928906367,499.041238363191,502.4396057128906,10243300,0.0011120263816828402,0.014277353850014501,479.26249755859374,0.07232862007666162
2024-06-14,MSFT,434.94529966913103,439.7683376003339,433.39717151476515,439.2026672363281,13582000,0.002241984612523007,0.010909176576070103,414.0320111083984,0.19823856714371607
2024-06-13,AAPL,213.49810017257707,215.49647028335949,210.37626033331,213.00099182128906,97862700,0.005491176654266239,0.019123625226337367,181.30937652587892,0.28299088226472485
2024-06-13,AMZN,186.08999633789062,187.6699981689453,182.6699981689453,183.8300018310547,39721500,-0.016373254687715777,0.011143612897756856,182.93780029296875,-1.4764170218433084
2024-06-13,GOOGL,175.2610147654326,175.88798253947286,174.03694856465734,174.3155975341797,20913300,-0.014792751931874126,0.009873799492019386,166.1232745361328,-1.5062202775395397
2024-06-13,META,503.48440017238886,507.11833072281496,499.153538115515,501.8815002441406,9954600,-0.00931525951144585,0.014263741834210012,479.3871356201172,-0.6586367518429813
2024-06-13,MSFT,437.49575798146077,440.01644063600304,436.02700779586485,438.2201843261719,15960600,0.0011789978852640992,0.010925794821613297,413.5270349121094,0.10064556619018118
2024-06-12,AAPL,206.1707061367958,218.92650784161864,205.7034230879499,211.83775329589844,198134300,0.02857837389178508,0.019293085948036803,180.41816467285156,1.477161760911554
2024-06-12,AMZN,188.02000427246094,188.35000610351562,185.42999267578125,186.88999938964844,33984200,-0.0018159287809064173,0.011341009812748031,182.90940032958986,-0.16711861567574549
2024-06-12,GOOGL,177.39071152614073,179.54030247436316,175.261028415929,176.93292236328125,27864700,0.0066244367648775615,0.009355283930816522,165.71689147949218,0.6996122975971755
2024-06-12,META,511.72794548085386,511.7478769071281,502.24985347220365,506.6006164550781,11983200,0.002699570586284006,0.014308999517762077,479.4397033691406,0.1831159127279589
2024-06-12,MSFT,432.00781534858527,440.0263242349242,429.9535579589742,437.7041320800781,22366200,0.019367695456959932,0.011080353971289763,413.09262512207033,1.7407684292011545
2024-06-11,AAPL,192.53005531977516,205.9619324668351,192.51018190883102,205.9519805908203,172373300,0.0726490048015127,0.019441255325615463,179.53413330078126,3.732765117617231
2024-06-11,AMZN,187.05999755859375,187.77000427246094,184.5399932861328,187.22999572753906,27265100,0.0009087895389929823,0.013024476636945776,182.785400390625,0.06368197991734445
2024-06-11,GOOGL,175.37048906065957,175.98749533783135,172.93230292949366,175.7685546875,21540600,0.00919953569963905,0.010245771970769769,165.2510043334961,0.8901399178405458
2024-06-11,META,497.958867088566,505.36612708483244,496.07717013913833,505.2366943359375,9673700,0.009689683611664446,0.014450472277786671,479.21131286621096,0.6650522105822374
2024-06-11,MSFT,422.24267892962746,429.5268277427762,422.01441801832095,429.38787841796875,14551100,0.011241670839990947,0.012553459003881733,412.6881500244141,0.8891816795015861
2024-06-10,AAPL,195.76128159599278,196.1589774177998,191.03875180216343,192.00314331054688,97010200,-0.019147682172531266,0.015324704778855298,178.79144775390625,-1.2546438922872705
2024-06-10,AMZN,184.07000732421875,187.22999572753906,183.7899932861328,187.05999755859375,34445600,0.014975553234585881,0.013073944108585518,182.6602005004883,1.1393798253610887
2024-06-10,GOOGL,174.12650505567217,176.2064259298625,171.92715235206293,174.1663055419922,23726700,0.004303732869932464,0.012061237050052152,164.82689392089844,0.35024332686912235
2024-06-10,META,491.6865356236686,500.44782555376383,491.2385342780568,500.3880920410156,11220900,0.019555317722225407,0.015391473422609776,478.89033081054686,1.2653728534040498
2024-06-10,MSFT,421.4686381861944,424.8228956664724,420.664803577901,424.614501953125,13982900,0.009484480313962651,0.012646775198643127,412.51201232910154,0.7436769521772354
2024-06-07,AAPL,193.5242766218339,195.80104138427978,193.0172315608974,195.75132751464844,53103900,0.012391992854015044,0.014744960766798109,178.35653198242187,0.8350397108125822
2024-06-07,AMZN,184.89999389648438,186.2899932861328,183.36000061035156,184.3000030517578,28021500,-0.003783767287795614,0.014189141930677244,182.52660064697267,-0.27225975933107793
2024-06-07,GOOGL,175.99450830412644,176.8096119351972,173.2609026023809,173.41995239257812,19661400,-0.012844379664294525,0.022126300262501473,164.34417205810547,-0.5840897298841284
2024-06-07,META,493.72755686309443,496.71435418448607,488.01282771081276,490.79052734375,9380700,-0.0016202802973170893,0.015120003023664955,478.5514282226562,-0.11241038603113913
2024-06-07,MSFT,422.9572173477245,423.03659533238357,419.78155282449774,420.6250915527344,13621700,-0.0015781434163364416,0.01292682644985093,412.35506530761717,-0.128222383284231
2024-06-06,AAPL,194.55827933508485,195.3635924798522,193.04706561878618,193.3552703857422,41181800,-0.007096527044226142,0.01468021125919375,177.8829916381836,-0.48881395484667756
2024-06-06,AMZN,181.75,185.0,181.49000549316406,185.0,31371200,0.020520748266509736,0.014557059921950444,182.4372006225586,1.4042247058639432
2024-06-06,GOOGL,174.85135314625543,176.09390117932384,174.7022534494163,175.67640686035156,23251000,0.007525244512251783,0.022339126412496153,163.87518463134765,0.33331112843882726
2024-06-06,META,490.8104700267729,500.6071618196086,488.7296714911447,491.5870361328125,10667300,-0.002625886848238612,0.025059406905747383,478.5693487548828,-0.10795354965018111
2024-06-06,MSFT,420.7838485363347,422.07394512362515,417.37992333025653,421.2899475097656,14861300,0.0012026910456921502,0.013802452422880777,412.29197387695314,0.08138596909523824
2024-06-05,AAPL,194.269945311189,195.76127042413225,193.74301165159252,194.7372283935547,54156800,0.007820892264638557,0.014569915843363897,177.38588592529297,0.5313364379382796
2024-06-05,AMZN,180.10000610351562,181.5,178.75,181.27999877929688,32116400,0.010817455564965828,0.01446867713660738,182.30320068359376,0.742161179229867
2024-06-05,GOOGL,174.15551834100538,175.59687093525568,172.89308537172246,174.36427307128906,22068500,0.009321560676660345,0.022330326871886737,163.35709197998048,0.4138853698971569
2024-06-05,META,482.31799478394595,494.464285539623,481.78036276415025,492.88128662109375,15690500,0.037883400159704594,0.02507460189777381,478.6117608642578,1.5076624240919996
2024-06-05,MSFT,414.6310359031759,420.8533188907335,413.1325152430589,420.78387451171875,16988000,0.019083302586953232,0.0138085679285304,412.2199432373047,1.376242460908883
2024-06-04,AAPL,193.51434462038463,194.19041988861153,191.91365507081835,193.2260284423828,47471400,0.00164928996923841,0.014564386306477738,176.88377838134767,0.10779203852723147
2024-06-04,AMZN,177.63999938964844,179.82000732421875,176.44000244140625,179.33999633789062,27198400,0.00560726713319748,0.014529120320947483,182.27180084228516,0.3804705262067725
2024-06-04,GOOGL,172.24698261492622,172.81359181596935,170.86526976641403,172.75393676757812,26879600,0.0035802890682312682,0.022367894125450094,162.85331390380858,0.15651558297045284
2024-06-04,META,474.90077381918167,476.782470714512,471.1473761255075,474.89080810546875,7088700,-0.0010470849267338878,0.02469805961111398,478.77026000976565,-0.045608846356175736
2024-06-04,MSFT,409.2919776436919,413.27147684716857,406.56290129495756,412.904296875,14348900,0.006166596949161995,0.013702053123968667,412.1820068359375,0.44425691644332266
2024-06-03,AAPL,191.7843976924141,193.86232215027837,191.40660565779223,192.90786743164062,50080500,0.009258823144343564,0.014546978010163133,176.4402911376953,0.6310216498963103
2024-06-03,AMZN,177.6999969482422,178.6999969482422,175.9199981689453,178.33999633789062,30786600,0.01076849847083472,0.014739003876026918,182.26240081787108,0.7252276667662447
2024-06-03,GOOGL,171.511385208468,173.48952715807974,170.1396224798288,172.13763427734375,27459100,0.003884026477266156,0.02244872998908392,162.39565887451172,0.1694822557779954
2024-06-03,META,468.78775376415734,477.4893101155663,466.17928911634414,475.3885803222656,11279400,0.022834825280286575,0.024698544542546517,479.4191912841797,0.9213279819676095
2024-06-03,MSFT,412.36840418309373,413.2615504010757,405.80871145548105,410.3736877441406,17484700,-0.0038782975344235915,0.013686262502189621,412.4181573486328,-0.2891704446817016
2024-05-31,AAPL,190.33284000805318,191.4563096895504,188.81168973037515,191.13815307617188,75158300,0.005018582096312008,0.014883164635213336,175.98509643554686,0.3318660471752639
2024-05-31,AMZN,178.3000030517578,179.2100067138672,173.8699951171875,176.44000244140625,58903900,-0.016060700229647673,0.015373930070588794,182.25860076904297,-1.0498334020583076
2024-05-31,GOOGL,170.835449905074,172.02829302045637,168.42987865816963,171.4716339111328,37638900,0.0022660222947268327,0.02264865187553217,161.8873077392578,0.09654690386777708
2024-05-31,META,463.7500468415907,467.05544313285293,452.45995673704215,464.7755126953125,16919800,-0.0004710919028240168,0.02542476486688617,480.02192749023436,-0.021650425680279337
2024-05-31,MSFT,413.5791047255822,413.5791047255822,401.43224401056676,411.971435546875,47995300,0.0011093460420283918,0.013896604130750088,412.71740173339845,0.07411745725592012
2024-05-30,AAPL,189.6567669388692,191.06855279301288,189.52752908744432,190.18370056152344,49889100,0.0052550573151768365,0.01500737796085693,175.71025543212892,0.34487651669140895
2024-05-30,AMZN,181.30999755859375,181.33999633789062,178.36000061035156,179.32000732421875,29184700,-0.014833517662161122,0.01523227929674921,182.29280059814454,-0.9790315980293789
2024-05-30,GOOGL,174.15552894902925,174.17541396451074,170.7658542810084,171.08395385742188,22931500,-0.02154627369893758,0.022647284960448492,161.41494079589845,-0.9548888008461036
2024-05-30,META,469.59426143653604,469.6539949544908,462.66486952103253,464.99456787109375,10719600,-0.015410114878949943,0.02562463288988638,480.7923223876953,-0.6044761704441224
2024-05-30,MSFT,421.071626093263,421.071626093263,411.08817181006793,411.5149230957031,28394500,-0.03378615512908312,0.014341631529770521,412.90266967773437,-2.36134362664037
2024-05-29,AAPL,188.5134387924459,191.13817040866115,188.41401104911338,189.1894989013672,53068000,0.0015790227071657004,0.015182255400727908,175.4030728149414,0.09877699908333254
2024-05-29,AMZN,181.6999969482422,184.0800018310547,181.5500030517578,182.02000427246094,32009300,-0.0007136405620595809,0.015124594799980682,182.22440032958986,-0.05243152969795086
2024-05-29,GOOGL,174.3841496145011,175.7857474018572,173.67839084293126,174.85134887695312,23388700,-0.002834584330580703,0.022146772949720114,160.9163311767578,-0.1315744472822894
2024-05-29,META,472.57103680461984,477.73819817450806,471.6152702480326,472.2723388671875,9226200,-0.011585374032130447,0.025557348706430567,481.3735528564453,-0.45641428794061584
